track_id,part_song,chord_absolute,roman_numeral,start_time,end_time,chroma_mean_0,chroma_mean_1,chroma_mean_2,chroma_mean_3,chroma_mean_4,chroma_mean_5,chroma_mean_6,chroma_mean_7,chroma_mean_8,chroma_mean_9,chroma_mean_10,chroma_mean_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11
st12-jangan_pernah_berubah,chorus,C,V,185.736417234,187.292154195,0.50490296,0.25181687,0.2680729,0.21353957,0.3144341,0.18701161,0.19191211,0.19768661,0.14979997,0.15430708,0.117998436,0.23166682,0.45843267,0.24860084,0.38210112,0.2172562,0.35672265,0.29209915,0.2909695,0.2719269,0.18496265,0.2058915,0.17941605,0.20763274
st12-jangan_pernah_berubah,chorus,F,I,187.292154195,190.380408163,0.2689932,0.16166736,0.07794982,0.10187839,0.385355,0.36582035,0.18977928,0.19229579,0.19336525,0.44297045,0.370212,0.19728449,0.38714328,0.22703221,0.18131119,0.18891469,0.36177352,0.34237656,0.24190955,0.26329902,0.21162762,0.37414435,0.30870783,0.2638407
st12-jangan_pernah_berubah,chorus,Gm,ii,190.380408163,191.889705215,0.17906223,0.071759745,0.056937084,0.050855488,0.14738415,0.2756865,0.17106324,0.13836941,0.12584898,0.36386466,0.5234813,0.23930368,0.33809018,0.14943402,0.1564715,0.14501272,0.23559682,0.365392,0.31468764,0.23510632,0.20711985,0.35829023,0.4137396,0.23832774
st12-jangan_pernah_berubah,chorus,A,III,191.889705215,193.445442177,0.17542458,0.49692714,0.4986758,0.1892308,0.12449218,0.1257477,0.21417142,0.230095,0.12679633,0.09914668,0.08024409,0.07924932,0.27538654,0.41170412,0.3882841,0.26092893,0.267287,0.15849112,0.21240713,0.3553317,0.20607248,0.17477547,0.21605524,0.22320691
st12-jangan_pernah_berubah,chorus,Dm,vi,193.445442177,196.533696145,0.0824022,0.2959653,0.6522301,0.30151355,0.24677296,0.20683832,0.22806342,0.14177771,0.115149714,0.12363282,0.06265605,0.059172418,0.16497238,0.29989737,0.42012337,0.23271199,0.3733492,0.28632614,0.23249073,0.26895455,0.2157221,0.21124221,0.111866504,0.12061451
st12-jangan_pernah_berubah,chorus,Bb,IV,196.533696145,198.089433107,0.21841726,0.16765699,0.24590123,0.20535778,0.42720643,0.6974177,0.12976655,0.020397862,0.028896641,0.072227605,0.11249605,0.18361628,0.20761503,0.24817084,0.30884382,0.266205,0.34564826,0.38629326,0.08450609,0.056372534,0.08377292,0.17000842,0.24998039,0.23489405
st12-jangan_pernah_berubah,chorus,C,V,198.089433107,199.645170068,0.52593344,0.3346622,0.2723099,0.18461521,0.3039341,0.21476234,0.1393363,0.15968634,0.13276206,0.092815496,0.07600335,0.24583282,0.43040004,0.3291746,0.3914709,0.19165866,0.37181225,0.29443038,0.2370094,0.27302012,0.2455387,0.18319088,0.12237647,0.2880483
st12-jangan_pernah_berubah,chorus,F,I,199.645170068,202.779863946,0.14377674,0.09938646,0.097623765,0.10568784,0.19096126,0.30830082,0.25477818,0.3938397,0.35375366,0.4742937,0.1567884,0.06566286,0.26032183,0.17657188,0.16823217,0.17010413,0.15673797,0.37232348,0.2800818,0.4187851,0.30300453,0.41640535,0.21359763,0.13076946
st12-jangan_pernah_berubah,chorus,Gm,ii,202.779863946,204.358820862,0.32576132,0.2548527,0.24748163,0.1160937,0.12050716,0.15792063,0.2690309,0.2142726,0.12960844,0.3572477,0.35633862,0.254264,0.38869077,0.2925109,0.37437034,0.17659776,0.17736536,0.22074376,0.32120597,0.28236943,0.12291959,0.34582123,0.36779556,0.3048786
st12-jangan_pernah_berubah,chorus,A,III,204.358820862,205.868117914,0.11092018,0.41838628,0.6060494,0.28865612,0.13959995,0.21340816,0.18828869,0.20978987,0.13166136,0.068949446,0.049851798,0.060262576,0.13087614,0.42423287,0.40088674,0.32073465,0.23181726,0.30717272,0.257019,0.33302644,0.23301359,0.07200805,0.09419138,0.1768128
st12-jangan_pernah_berubah,chorus,Dm,vi,205.868117914,209.026031746,0.0417409,0.27680486,0.7819672,0.2495267,0.17864978,0.16764669,0.24587911,0.10278008,0.14763841,0.21605551,0.059554458,0.040736407,0.07360777,0.22604775,0.3650205,0.23352976,0.28765795,0.2321229,0.24570228,0.17783007,0.19846639,0.2231876,0.090805076,0.09686728
st12-jangan_pernah_berubah,outro,Bb,IV,209.026031746,210.465668934,0.045423474,0.18572207,0.94446814,0.47218987,0.0956429,0.07842236,0.13525504,0.075601034,0.046808925,0.09421437,0.054825995,0.044392895,0.09660807,0.17862572,0.17869008,0.24580672,0.19910058,0.17809603,0.27242556,0.1783763,0.09770091,0.09501598,0.0745932,0.09665982
st12-jangan_pernah_berubah,outro,C,V,210.465668934,212.021405896,0.47892448,0.2768066,0.46932644,0.35298488,0.28309265,0.18158671,0.23779751,0.47558275,0.18894993,0.09204789,0.12940075,0.2775894,0.42325726,0.2165589,0.369281,0.36912927,0.30431157,0.22892436,0.20868635,0.2523688,0.18832436,0.16152032,0.18586966,0.18602219
st12-jangan_pernah_berubah,outro,F,I,212.021405896,215.132879819,0.06965052,0.10088566,0.15665986,0.22490878,0.61305004,0.26974335,0.16007765,0.20540756,0.3255345,0.6674181,0.29609004,0.0901113,0.09324616,0.13176472,0.29215544,0.21973439,0.36502397,0.22839472,0.23194444,0.25082076,0.23644295,0.3659117,0.22359543,0.13536842
st12-jangan_pernah_berubah,outro,Gm,ii,215.132879819,216.758276644,0.06461336,0.07956357,0.17648287,0.2407605,0.39840996,0.6729362,0.47894916,0.3313775,0.2265192,0.18090221,0.24484755,0.1774544,0.07772321,0.06899129,0.13291152,0.29291707,0.34172574,0.3330064,0.2991991,0.37138855,0.24824516,0.14883016,0.19036452,0.21213196
st12-jangan_pernah_berubah,outro,A,III,216.758276644,218.314013605,0.23003638,0.40525433,0.13206516,0.2974227,0.5282926,0.295237,0.18548068,0.18636803,0.32500008,0.3667478,0.17635633,0.14497104,0.2842876,0.34562743,0.11702841,0.33842543,0.38271707,0.30449325,0.23376957,0.21351962,0.23177129,0.32292092,0.2329636,0.2672356
st12-jangan_pernah_berubah,outro,Dm,vi,218.314013605,221.471927438,0.14920337,0.3613595,0.6924814,0.27118737,0.20881401,0.21308364,0.25054127,0.1353994,0.11810673,0.10605268,0.058145467,0.08187016,0.26585707,0.3064374,0.3822253,0.27123705,0.31660786,0.2565112,0.26119754,0.2349841,0.21203552,0.18752201,0.10211663,0.17366922
st12-jangan_pernah_berubah,outro,Bb,IV,221.471927438,222.98122449,0.055190563,0.22405756,0.806122,0.35003182,0.13971105,0.10968414,0.16346034,0.12254166,0.17996192,0.27840847,0.0966874,0.0783963,0.08754516,0.17278332,0.3377329,0.23749319,0.27692747,0.18619773,0.29072613,0.24788272,0.28693753,0.38027582,0.17176276,0.15339482
st12-jangan_pernah_berubah,outro,C,V,222.98122449,224.583401361,0.33796203,0.12183443,0.12656593,0.19178793,0.38054085,0.17550606,0.22459947,0.5433018,0.21716377,0.079480134,0.054107416,0.2061955,0.31733242,0.21584165,0.28942844,0.30029252,0.41411576,0.23341791,0.2664376,0.44225523,0.1913503,0.11819349,0.09411269,0.21629585
st12-jangan_pernah_berubah,outro,F,I,224.583401361,227.671655329,0.1629096,0.16489246,0.17964329,0.17180334,0.26081017,0.48044074,0.3811995,0.29517183,0.4426688,0.6240546,0.21131682,0.14863622,0.22200577,0.23960175,0.2648008,0.2625119,0.29633757,0.35832918,0.31374967,0.29852176,0.31447077,0.3759143,0.19953734,0.20682214
st12-jangan_pernah_berubah,outro,Gm,ii,227.671655329,229.250612245,0.0937325,0.08302365,0.16909233,0.20098968,0.34356636,0.34830534,0.15317108,0.09110179,0.12563778,0.1367172,0.1790943,0.13740797,0.22349855,0.20045784,0.32097876,0.2889154,0.4132954,0.3868887,0.25728872,0.23766735,0.24977426,0.28114986,0.34264964,0.25368997
st12-jangan_pernah_berubah,outro,A,III,229.250612245,230.829569161,0.08438949,0.06336258,0.108468406,0.22642858,0.3007657,0.05474682,0.033151057,0.031536005,0.055254556,0.123698704,0.4986147,0.34081244,0.23551594,0.20062137,0.2682498,0.3286577,0.4195337,0.048887048,0.056700725,0.05454564,0.1750108,0.20047897,0.45899126,0.35635498
st12-jangan_pernah_berubah,outro,Dm,vi,230.829569161,240.0,0.18598193,0.39498773,0.7262279,0.36957687,0.20970863,0.27248234,0.2118909,0.3362221,0.21127144,0.24913988,0.12418891,0.12375523,0.19612257,0.28228185,0.3846476,0.28581008,0.21223006,0.30492273,0.1701741,0.3615029,0.1923391,0.27587447,0.14281762,0.15520632
st12-puspa,verse,C,I,1.973696145,3.877732426,0.47093627,0.24269885,0.11425561,0.10586902,0.108262,0.123523414,0.3243765,0.3723814,0.18087094,0.13658857,0.20800115,0.38911414,0.41052827,0.30117163,0.22248188,0.23877984,0.23917401,0.20638186,0.32541078,0.36348763,0.22730868,0.22565883,0.29544902,0.369254
st12-puspa,verse,Em,iii,3.877732426,5.967528345,0.23364124,0.10029218,0.09174324,0.11124423,0.1686251,0.18277393,0.31643814,0.50829816,0.4992479,0.42493019,0.28961256,0.3195664,0.2954682,0.14542115,0.15150532,0.16120432,0.28687862,0.2603586,0.25200865,0.38651097,0.37177098,0.3900994,0.28397822,0.3696949
st12-puspa,verse,F,IV,5.967528345,7.987664399,0.21158037,0.15443692,0.19021617,0.17224301,0.24499129,0.45554215,0.2630167,0.24128225,0.36230797,0.45478353,0.14283086,0.09100731,0.2630367,0.21883146,0.30871934,0.2294677,0.23545407,0.4510481,0.24666697,0.33071876,0.33636376,0.41016006,0.13905945,0.13081798
st12-puspa,verse,C,I,7.987664399,9.984580499,0.07710689,0.074002214,0.095012486,0.29806256,0.69286144,0.54131895,0.28099257,0.26423165,0.29083064,0.21481296,0.091109805,0.077842176,0.08864182,0.11403179,0.13824086,0.25169298,0.3631822,0.33662507,0.3296427,0.36263308,0.37257227,0.33005556,0.12700364,0.07485656
st12-puspa,verse,Dm,ii,9.984580499,12.097596372,0.23239258,0.1528002,0.26260987,0.35199368,0.54580796,0.58211046,0.26851153,0.22661346,0.19546899,0.13732427,0.104657896,0.17251138,0.28636977,0.18921813,0.35289633,0.3512959,0.3444274,0.37684852,0.1885207,0.2684419,0.19749454,0.16862023,0.19839907,0.24018788
st12-puspa,verse,G,V,12.097596372,14.164172336,0.08919596,0.084361225,0.14654168,0.2121687,0.4350937,0.30484286,0.2831119,0.5233384,0.4192829,0.24799232,0.21565282,0.15367761,0.17973727,0.198786,0.23604192,0.25547424,0.4235554,0.2847328,0.31275803,0.42402306,0.34886357,0.28534815,0.3026692,0.22991139
st12-puspa,verse,C,I,14.164172336,18.158004535,0.36813453,0.24249917,0.2998998,0.54333764,0.69603914,0.46208256,0.40398595,0.44246748,0.3691491,0.2934002,0.30648938,0.47920534,0.3245291,0.2557097,0.27855498,0.27703032,0.31292304,0.25162014,0.30940685,0.3356817,0.30801994,0.29397833,0.25688332,0.36845437
st12-puspa,verse,C,I,18.158004535,20.17814059,0.4299879,0.26224113,0.15594348,0.14030026,0.10417568,0.16522807,0.3467175,0.42671964,0.21694979,0.13036364,0.17771326,0.28307864,0.41675067,0.28979644,0.26101205,0.28007868,0.19615953,0.26183787,0.36529937,0.38476974,0.25046098,0.22442047,0.26992673,0.30329373
st12-puspa,verse,Em,iii,20.17814059,22.221496599,0.1611026,0.15716337,0.12740892,0.11914754,0.18023393,0.21319859,0.35149106,0.5949811,0.4006056,0.27458024,0.22822413,0.14763762,0.27562368,0.25514477,0.16072176,0.20022118,0.28986716,0.30715054,0.33385414,0.4366185,0.34246778,0.3388266,0.30549514,0.24567494
st12-puspa,verse,F,IV,22.221496599,24.311292517,0.25480765,0.11401773,0.09644932,0.13367791,0.29986975,0.25775972,0.22614388,0.1488573,0.15948465,0.39227325,0.39469558,0.35587412,0.34797218,0.17081225,0.19837406,0.22422636,0.3767843,0.28472903,0.3164315,0.24022043,0.23979966,0.38791972,0.33459798,0.36999
st12-puspa,verse,C,I,24.311292517,26.284988662,0.16912888,0.14754839,0.16323681,0.21266887,0.47766823,0.5550215,0.3191084,0.24141024,0.25023353,0.15875736,0.101268105,0.14304264,0.26879328,0.23001961,0.28210774,0.24747579,0.37008935,0.3597882,0.32177654,0.33120856,0.37022337,0.2819556,0.1754398,0.22719961
st12-puspa,verse,Dm,ii,26.284988662,28.305124717,0.22405787,0.20036095,0.19277547,0.24073575,0.50940704,0.60262495,0.31390384,0.28270608,0.22542633,0.24889646,0.21349272,0.17326167,0.25590673,0.2682315,0.2825143,0.274209,0.37166855,0.35342446,0.26420382,0.33631822,0.22633104,0.30247942,0.2948538,0.2553479
st12-puspa,verse,G,V,28.305124717,30.325260771,0.119548604,0.112797,0.30378988,0.28312472,0.3610895,0.30703723,0.30260035,0.37328961,0.2686427,0.2685093,0.21201691,0.210081,0.20349523,0.18360464,0.36633936,0.3181928,0.40105557,0.33455554,0.31792557,0.36339015,0.27330136,0.35569546,0.2550547,0.27903506
st12-puspa,verse,C,I,30.325260771,34.411972789,0.22100191,0.1979961,0.21685041,0.27111846,0.46951512,0.47280443,0.3443109,0.47016057,0.4582494,0.27037197,0.16135506,0.19548117,0.23611246,0.2720524,0.2613548,0.24469171,0.37452623,0.37595117,0.30080682,0.401364,0.36652738,0.2530789,0.206821,0.19220938
st12-puspa,pre-chorus,F,IV,34.411972789,36.408888889,0.14010161,0.23879787,0.2609539,0.23541655,0.31235862,0.3112402,0.3908765,0.37956202,0.37114322,0.569677,0.28449324,0.12657604,0.15961514,0.19293976,0.30170178,0.2845334,0.28578883,0.31835034,0.37382343,0.34699655,0.23891626,0.4118079,0.22832932,0.16371602
st12-puspa,pre-chorus,G,V,36.408888889,38.475464853,0.30146316,0.11932044,0.094983645,0.1111159,0.112046584,0.16910405,0.34619606,0.25222412,0.2230721,0.26448983,0.3437714,0.6182954,0.27779815,0.2015677,0.19565755,0.19920251,0.18602383,0.21874797,0.3360839,0.33672702,0.27708575,0.3407955,0.25076213,0.41459835
st12-puspa,pre-chorus,E,III,38.475464853,40.588480726,0.2479992,0.14258146,0.23414202,0.33884257,0.23053825,0.12242887,0.17783177,0.14385769,0.14304996,0.15389188,0.27027297,0.538072,0.23969023,0.24312174,0.3064873,0.40984485,0.35213527,0.1880144,0.26218894,0.20786043,0.19959697,0.25080815,0.26717907,0.4431618
st12-puspa,pre-chorus,Am,vi,40.588480726,42.538956916,0.57171464,0.2394997,0.15621914,0.14384726,0.188729,0.18633902,0.23573688,0.5520119,0.1806052,0.102163576,0.09920109,0.18341793,0.41866937,0.26000705,0.2975988,0.2482405,0.26467243,0.3151199,0.2898498,0.38671324,0.1754244,0.1820286,0.19030336,0.18783206
st12-puspa,pre-chorus,D,II,42.538956916,46.625668934,0.2604879,0.14527322,0.1616358,0.19036035,0.27359554,0.15976515,0.2357935,0.36305138,0.32551926,0.48077,0.3343315,0.27842894,0.29250604,0.15593237,0.24198626,0.25207788,0.34317228,0.21423009,0.28576627,0.36125627,0.28322962,0.40107715,0.2689954,0.29854175
st12-puspa,pre-chorus,G,V,46.625668934,47.615419501,0.11590515,0.3524761,0.84118366,0.28770134,0.08806204,0.04350576,0.077109836,0.09994457,0.062040582,0.1519997,0.07968546,0.08438593,0.25318912,0.21820827,0.32583243,0.2130306,0.21492314,0.0716442,0.06941361,0.07427486,0.0651047,0.11805352,0.16916732,0.22686164
st12-puspa,pre-chorus,F,IV,47.615419501,48.616780045,0.008055336,0.25246394,1.0,0.2752355,0.009053483,0.0051466473,0.026150398,0.109595686,0.044787463,0.12647854,0.026570974,0.0032622674,0.013285333,0.05488605,0.0,0.05384998,0.013267964,0.006470595,0.016545031,0.07646585,0.02380818,0.050033215,0.014948075,0.005749405
st12-puspa,pre-chorus,Em,iii,48.616780045,49.61814059,0.057718813,0.3299463,0.8290787,0.37655756,0.15042563,0.22241773,0.30490902,0.27878964,0.11911006,0.14836642,0.08559947,0.031509876,0.06712164,0.259346,0.29956204,0.1830417,0.21651044,0.33747992,0.39876738,0.24093607,0.14980759,0.10417239,0.10712216,0.056046892
st12-puspa,pre-chorus,Dm,ii,49.61814059,50.689160998,0.20384397,0.20963235,0.6703805,0.6712923,0.26653993,0.17817144,0.17192286,0.13351022,0.072310224,0.18890196,0.28427824,0.17967312,0.30692664,0.21419469,0.35541,0.2891707,0.31095156,0.16295628,0.17523886,0.20006754,0.14555725,0.22183245,0.27590886,0.24509442
st12-puspa,chorus,C,I,50.689160998,52.755736961,0.12316289,0.10674139,0.36485082,0.48406705,0.52920574,0.31594697,0.22934161,0.16892156,0.0799263,0.081457175,0.098152645,0.11347049,0.25729156,0.17195421,0.3901894,0.36860391,0.41404152,0.28078198,0.3158896,0.26121715,0.15993948,0.14217006,0.151251,0.12959275
st12-puspa,chorus,F,IV,52.755736961,54.775873016,0.2350289,0.075056046,0.06772166,0.20209156,0.61403227,0.56337625,0.2414061,0.19066724,0.09055626,0.05237874,0.05476775,0.22519712,0.33305106,0.14061862,0.1451143,0.2283586,0.344812,0.35492197,0.31362385,0.34385014,0.1792137,0.1245976,0.09200418,0.28863883
st12-puspa,chorus,G,V,54.775873016,56.79600907,0.34036857,0.37821168,0.49174994,0.36299354,0.24956657,0.28514802,0.229429,0.25229192,0.1382225,0.14535335,0.109926224,0.17452586,0.34396154,0.3279106,0.42094374,0.351516,0.2908111,0.3280744,0.2716723,0.32018125,0.19081734,0.21167748,0.13677701,0.25904837
st12-puspa,chorus,C,I,56.79600907,58.839365079,0.0980575,0.14469942,0.3061276,0.43279922,0.603712,0.25205454,0.14546941,0.14064436,0.09212883,0.043703847,0.04801287,0.09049587,0.1745152,0.2435337,0.39459136,0.3220847,0.4125567,0.26041502,0.27263302,0.28452957,0.17512359,0.05185219,0.05720997,0.09414106
st12-puspa,chorus,Am,vi,58.839365079,60.882721088,0.5261806,0.3357138,0.15929039,0.19379498,0.2503262,0.16920115,0.17222586,0.24530505,0.23742914,0.24362387,0.26386002,0.39014927,0.41428167,0.31376827,0.20915492,0.26195356,0.33598158,0.25893536,0.25824502,0.30815116,0.28715044,0.3039109,0.28923902,0.36479554
st12-puspa,chorus,Dm,ii,60.882721088,62.902857143,0.11131769,0.1337327,0.43197498,0.46354058,0.42654878,0.27892283,0.19789916,0.17357524,0.086716644,0.057969417,0.05847838,0.080876924,0.24115393,0.1872419,0.41776052,0.37101075,0.39065877,0.31480074,0.34045383,0.3386842,0.16584174,0.09730968,0.08596524,0.14530031
st12-puspa,chorus,F,IV,62.902857143,64.946213152,0.42216688,0.26297238,0.10700169,0.0845748,0.21014021,0.18685043,0.16570388,0.1578858,0.18728064,0.3671341,0.37372023,0.41729286,0.39214116,0.32101685,0.21211581,0.15785664,0.33257505,0.26431456,0.26944184,0.2093884,0.24133798,0.4009662,0.34455016,0.38310453
st12-puspa,chorus,G,V,64.946213152,66.943129252,0.16883563,0.26025394,0.67926496,0.4731659,0.19430053,0.12049596,0.1320843,0.14874001,0.16948359,0.2364413,0.16797373,0.120795,0.28159565,0.2616212,0.39669663,0.32682413,0.3064797,0.22623292,0.28050455,0.2716188,0.28659362,0.25958526,0.21563348,0.1989535
st12-puspa,chorus,C,I,66.943129252,69.009705215,0.15147772,0.16427171,0.3967652,0.4409959,0.47214636,0.21696712,0.24564704,0.15148768,0.07335502,0.10617797,0.15540996,0.1592161,0.30210808,0.22824353,0.4258045,0.30675906,0.41950935,0.23109958,0.34464315,0.2617989,0.16688469,0.18317574,0.24601704,0.21185407
st12-puspa,chorus,F,IV,69.009705215,71.076281179,0.21306907,0.08618,0.1088429,0.18168767,0.47672504,0.5509883,0.27732128,0.26998127,0.1607814,0.083680704,0.06356554,0.18370889,0.30601957,0.12878901,0.22865705,0.2604679,0.35581267,0.3684581,0.29234225,0.39346093,0.27315524,0.1946462,0.15598226,0.29990783
st12-puspa,chorus,G,V,71.076281179,73.119637188,0.37862155,0.3931799,0.53341854,0.3007156,0.25915,0.1876629,0.1774938,0.14326021,0.13102245,0.14345567,0.11537226,0.20540848,0.3945086,0.2886121,0.43255162,0.24017744,0.3061335,0.26624823,0.28069082,0.23647709,0.24108285,0.22902878,0.2237382,0.29197052
st12-puspa,chorus,C,I,73.119637188,74.60861678,0.16278969,0.12273128,0.28287524,0.3433294,0.5482857,0.26002887,0.03627021,0.038185034,0.056278083,0.04264949,0.063930646,0.23086008,0.28958967,0.22661495,0.4059688,0.29688492,0.42149603,0.30115783,0.05705461,0.07891224,0.079219565,0.081509866,0.1312155,0.34718353
st12-puspa,chorus,G/B,V,74.60861678,75.070113379,0.14484766,0.23508263,0.5175899,0.307316,0.32650572,0.29177386,0.30897295,0.23943321,0.13613518,0.19388932,0.1338706,0.21944502,0.24423248,0.26378798,0.4123643,0.19405149,0.37167382,0.29500636,0.43071213,0.37231433,0.20928752,0.14675705,0.12977962,0.28199986
st12-puspa,chorus,Am,vi,75.070113379,77.090249433,0.4005451,0.24360318,0.21649383,0.18581036,0.22573563,0.24241857,0.27046463,0.25389448,0.21197869,0.30202374,0.3170096,0.4356679,0.37959692,0.28160983,0.33268023,0.27511507,0.29890585,0.317566,0.31990793,0.3015617,0.23953468,0.3595554,0.29483145,0.37019178
st12-puspa,chorus,Dm,ii,77.090249433,79.180045351,0.09743875,0.22193001,0.4921024,0.5276982,0.5224183,0.23716772,0.23497972,0.2505495,0.18327656,0.21111545,0.14970706,0.12659341,0.17326674,0.2478325,0.40857843,0.32754204,0.41509426,0.30166358,0.35056603,0.3236366,0.21279997,0.2514752,0.19933048,0.20487359
st12-puspa,chorus,F,IV,79.180045351,81.223401361,0.32846248,0.12278815,0.1499985,0.21082158,0.16512685,0.1700805,0.34689215,0.21043459,0.22579525,0.41010216,0.3411054,0.41995662,0.31113088,0.119685,0.2265622,0.24638128,0.19760156,0.21765757,0.3667046,0.25399646,0.2936168,0.43205953,0.2906224,0.35089734
st12-puspa,chorus,G,V,81.223401361,83.243537415,0.46346033,0.35750985,0.33699268,0.24308276,0.20403825,0.20617248,0.32866532,0.35503575,0.2885699,0.18430795,0.16355468,0.22348,0.4191167,0.2994042,0.37706825,0.2376195,0.2361657,0.23245841,0.35921672,0.34087324,0.34436205,0.2633616,0.23510872,0.2324198
st12-puspa,interlude,C,I,83.243537415,85.310113379,0.98686767,0.4101535,0.024402933,0.009028129,0.015524374,0.0082472805,0.035852198,0.09552584,0.03643415,0.0056706932,0.018807653,0.27678263,0.06170659,0.25727078,0.03137888,0.022441158,0.039779734,0.02303001,0.048912138,0.07975008,0.042461652,0.014664577,0.03593132,0.22185579
st12-puspa,interlude,F,IV,85.310113379,87.307029478,0.6151011,0.47108296,0.23478244,0.20019773,0.28542817,0.5074719,0.5345739,0.47473308,0.37356368,0.32704306,0.29796964,0.3257581,0.33004972,0.26356864,0.1294939,0.14844574,0.21000569,0.34857917,0.33023724,0.2901983,0.25612468,0.28699544,0.27337152,0.21847762
